index,user_id,follower_id,weight
51860,20134588956444304,21675639835099023,0
51861,20134588956444304,18563187033886640,0
51862,20134588956444304,19562012066598364,0
51863,20134588956444304,18386223523539119,0
51864,20134588956444304,18700768215179755,0
51865,20134588956444304,18522230902083299,0
51866,20134588956444304,18530010997826011,0
51867,20134588956444304,19135916768620967,0
51868,20134588956444304,18394758301985053,0
51869,20134588956444304,18519253437489917,0
51870,20134588956444304,18455808562021039,0
51871,20134588956444304,17971087715150749,0
51872,20134588956444304,18764142799352093,0
51873,20134588956444304,19429356684331796,0
51874,20134588956444304,18707998733907190,0
51875,20134588956444304,18508639829860648,0
51876,20134588956444304,18662207357575768,0
51877,20134588956444304,19142286476702181,0
51878,20134588956444304,19605171954929616,0
51879,20134588956444304,18582866296422428,0
51880,20134588956444304,18474028191567737,0
51881,20134588956444304,18500910160397032,0
51882,20134588956444304,18499955704832637,0
51883,19717146519166729,86368411630703770,0
51884,19717146519166729,80008936164427049,0
51885,19717146519166729,79456258349859860,0
51886,19717146519166729,18394345360428025,0
51887,19717146519166729,80009915846886960,0
51888,19717146519166729,44212496718861697,0
51889,19717146519166729,21694516963176950,0
51890,19717146519166729,43989983073354563,0
51891,19717146519166729,27204787196857605,0
51892,19717146519166729,45338163401670806,0
51893,19717146519166729,18579371802608368,0
51894,19717146519166729,18263787935458790,0
51895,19717146519166729,18402591434189177,0
51896,19717146519166729,18438970087162600,0
51897,19717146519166729,18563750443207994,0
51898,19717146519166729,19664694114923464,0
51899,19717146519166729,37252356740692884,0
51900,19717146519166729,18521821564740392,0
51901,19717146519166729,19137666045851088,0
51902,19717146519166729,18273688892835465,0
51903,19717146519166729,18416287171846345,0
51904,19717146519166729,18510918314206186,0
51905,19717146519166729,18473308918763435,0
51906,19717146519166729,18429541594550061,0
51907,19717146519166729,20882611057309364,0
51908,19717146519166729,18437637599514025,0
51909,19717146519166729,18402914545797799,0
51910,19717146519166729,17641983262396100,0
51911,19717146519166729,29761253031985747,0
51912,19717146519166729,18439822459653855,0
51913,19717146519166729,18439240170720634,0
51914,19717146519166729,18492996491264970,0
51915,19717146519166729,18693081380806973,0
51916,19717146519166729,18471275121188928,0
51917,19717146519166729,18407712925531881,0
51918,19717146519166729,18502650921337590,0
51919,19717146519166729,25490998743201261,0
51920,19717146519166729,23764438663742274,0
51921,19717146519166729,18382629217077538,0
51922,19717146519166729,18451563722689588,0
51923,19717146519166729,21023421292248796,0
51924,19717146519166729,23198588939453407,0
51925,19717146519166729,24469603712687747,0
51926,19717146519166729,18124334773118605,0
51927,19717146519166729,18480553679758267,0
51928,19717146519166729,20224368621568319,0
51929,19717146519166729,19494821457467022,0
51930,19717146519166729,18355864269334920,0
51931,19717146519166729,18422647253486845,0
51932,19717146519166729,18704942921802282,0
51933,19717146519166729,18663368931271529,0
51934,19717146519166729,18478694806962197,0
51935,19717146519166729,18476094255386435,0
51936,19717146519166729,23502600026632008,0
51937,19717146519166729,18122078204268126,0
51938,19717146519166729,17960298344680585,0
51939,19717146519166729,18479023881568769,0
51940,19717146519166729,19618297357160396,0
51941,19717146519166729,20887020825599711,0
51942,19717146519166729,18616159450555961,0
51943,19717146519166729,18449347383763961,0
51944,19717146519166729,18305587476784901,0
51945,19717146519166729,18498532835435388,0
51946,19717146519166729,18576088515322604,0
51947,19717146519166729,18530607332969611,0
51948,19717146519166729,18433849818202361,0
51949,19717146519166729,18508058792673636,0
51950,19717146519166729,18414343452729439,0
51951,19717146519166729,18693923611223000,0
51952,19717146519166729,21675639835099023,0
51953,19717146519166729,18578957934903339,0
51954,19717146519166729,18802079007109838,0
51955,19717146519166729,18566023052640484,0
51956,19717146519166729,18065857078961468,0
51957,19717146519166729,20477886494007151,0
51958,19717146519166729,19404755099077508,0
51959,19717146519166729,19562012066598364,0
51960,19717146519166729,18386223523539119,0
51961,19717146519166729,18315611430815903,0
51962,19717146519166729,18700768215179755,0
51963,19717146519166729,18522230902083299,0
51964,19717146519166729,18487756047106148,0
51965,19717146519166729,18530010997826011,0
51966,19717146519166729,18388508575370061,0
51967,19717146519166729,18161546389693476,0
51968,19717146519166729,18553545628176243,0
51969,19717146519166729,17803288446825484,0
51970,19717146519166729,18584508272320826,0
51971,19717146519166729,18427786248965809,0
51972,19717146519166729,18508639829860648,0
51973,19717146519166729,18516712930266821,0
51974,19717146519166729,18500910160397032,0
51975,19717146519166729,18657192403935538,0
51976,19717146519166729,18152811490774198,0
51977,19717146519166729,18428258487214406,0
51978,19717146519166729,18528706777948751,0
51979,19717146519166729,18404713188133357,0
51980,19717146519166729,18509194916634939,0
51981,19717146519166729,19253529384723376,0
51982,19717146519166729,18444864193676123,0
51983,19717146519166729,19393395870025746,0
51984,19717146519166729,18440494927170690,0
51985,19717146519166729,18503469187845589,0
51986,19717146519166729,18630602604287889,0
51987,19717146519166729,18670844746523200,0
51988,19717146519166729,18795440086835910,0
51989,19717146519166729,18394915483781289,0
51990,19061165400142895,79456258349859860,0
51991,19061165400142895,80009219897558963,0
51992,19061165400142895,80802843833927064,0
51993,19061165400142895,74212080728672000,0
51994,19061165400142895,64780756264139855,0
51995,19061165400142895,44212496718861697,0
51996,19061165400142895,56091935031121116,0
51997,19061165400142895,50285728514414108,0
51998,19061165400142895,17794983290539107,0
51999,19061165400142895,43989983073354563,0
52000,19061165400142895,19320368149180065,0
52001,19061165400142895,20882611057309364,0
52002,19061165400142895,25390204985992668,0
52003,19061165400142895,18263787935458790,0
52004,19061165400142895,25490998743201261,0
52005,19061165400142895,18579371802608368,0
52006,19061165400142895,19416912977086941,0
52007,19061165400142895,19343610145052526,0
52008,19061165400142895,19311749681288310,0
52009,19061165400142895,36602782071876304,0
52010,19061165400142895,19301395340609670,0
52011,19061165400142895,18503761196338317,0
52012,19061165400142895,38592775849947105,0
52013,19061165400142895,18438970087162600,0
52014,19061165400142895,38011665650783876,0
52015,19061165400142895,37646731109700747,0
52016,19061165400142895,37264661747296608,0
52017,19061165400142895,36949515234916808,0
52018,19061165400142895,18478561284440951,0
52019,19061165400142895,32260902243215983,0
52020,19061165400142895,18429856683248980,0
52021,19061165400142895,18844511214908855,0
52022,19061165400142895,19165549309583442,0
52023,19061165400142895,18615853368874869,0
52024,19061165400142895,33858887587103388,0
52025,19061165400142895,18510918314206186,0
52026,19061165400142895,18432338676272431,0
52027,19061165400142895,18614971733511190,0
52028,19061165400142895,19253529384723376,0
52029,19061165400142895,25232361226372523,0
52030,19061165400142895,30672582443739522,0
52031,19061165400142895,19658996545106625,0
52032,19061165400142895,19201405597136838,0
52033,19061165400142895,30528190101208535,0
52034,19061165400142895,29460917397406666,0
52035,19061165400142895,29281392709282808,0
52036,19061165400142895,18478879271404164,0
52037,19061165400142895,18422219652842122,0
52038,19061165400142895,18589802860236174,0
52039,19061165400142895,18504895713627914,0
52040,19061165400142895,21130583268258704,0
52041,19061165400142895,18431921325711679,0
52042,19061165400142895,18521325498909641,0
52043,19061165400142895,19029677131576426,0
52044,19061165400142895,27204787196857605,0
52045,19061165400142895,24161703981372701,0
52046,19061165400142895,26270908412792783,0
52047,19061165400142895,18404544262286252,0
52048,19061165400142895,18200759974570028,0
52049,19061165400142895,18056666367993298,0
52050,19061165400142895,18492996491264970,0
52051,19061165400142895,23764438663742274,0
52052,19061165400142895,18382629217077538,0
52053,19061165400142895,25108251240743894,0
52054,19061165400142895,18578469208051119,0
52055,19061165400142895,18530711694852214,0
52056,19061165400142895,20335021019795441,0
52057,19061165400142895,18477920688390917,0
52058,19061165400142895,22755132146835350,0
52059,19061165400142895,19308449005456317,0
52060,19061165400142895,24469603712687747,0
52061,19061165400142895,24238852416134362,0
52062,19061165400142895,18355864269334920,0
52063,19061165400142895,19491185933823645,0
52064,19061165400142895,18402914545797799,0
52065,19061165400142895,18422051451019835,0
52066,19061165400142895,17806985608893025,0
52067,19061165400142895,18483765944099393,0
52068,19061165400142895,18553545628176243,0
52069,19061165400142895,18448639974034815,0
52070,19061165400142895,18561341312843962,0
52071,19061165400142895,24051907521535786,0
52072,19061165400142895,23885314420235920,0
52073,19061165400142895,18430265622110610,0
52074,19061165400142895,19078816730068162,0
52075,19061165400142895,18704942921802282,0
52076,19061165400142895,18883112462071630,0
52077,19061165400142895,18479642414271889,0
52078,19061165400142895,18525909883408182,0
52079,19061165400142895,18577479518495318,0
52080,19061165400142895,20069647517909597,0
52081,19061165400142895,18421796850221112,0
52082,19061165400142895,18969243722838424,0
52083,19061165400142895,18693923611223000,0
52084,19061165400142895,17210627877818409,0
52085,19061165400142895,19158857816597143,0
52086,19061165400142895,19157227047875215,0
52087,19061165400142895,18760056589906200,0
52088,19061165400142895,23594355875032451,0
52089,19061165400142895,17811102827089613,0
52090,19061165400142895,18469199792948069,0
52091,19061165400142895,18980692033419231,0
52092,19061165400142895,19644299843096513,0
52093,19061165400142895,18422594031963358,0
52094,19061165400142895,23360625203600607,0
52095,19061165400142895,18783453282449126,0
52096,19061165400142895,18412062672538690,0
52097,19061165400142895,18407988775468791,0
52098,22033948784324949,89211554818430885,0
52099,22033948784324949,37912133869999780,0
52100,22033948784324949,84788054168966464,0
52101,22033948784324949,80008936164427049,0
52102,22033948784324949,80802843833927064,0
52103,22033948784324949,80009219897558963,0
52104,22033948784324949,80009915846886960,0
52105,22033948784324949,79456258349859860,0
52106,22033948784324949,21196458887118680,0
52107,22033948784324949,64409892719934917,0
52108,22033948784324949,36831723464386794,0
52109,22033948784324949,62255834960211790,0
52110,22033948784324949,20839215178561243,0
52111,22033948784324949,44212496718861697,0
52112,22033948784324949,57006254829819397,0
52113,22033948784324949,21694516963176950,0
52114,22033948784324949,50285728514414108,0
52115,22033948784324949,18422594031963358,0
52116,22033948784324949,18654503682056311,0
52117,22033948784324949,17853864110526782,0
52118,22033948784324949,45338163401670806,0
52119,22033948784324949,43989983073354563,0
52120,22033948784324949,19320368149180065,0
52121,22033948784324949,35268726989160859,0
52122,22033948784324949,25390204985992668,0
52123,22033948784324949,25477760270922916,0
